Id,Predicted
37745,0.3377906689550534
37746,0.09208253887206609
37747,0.32113465432609833
37748,0.10301250633844698
37749,0.09811757739985726
37750,0.9276295210150155
37751,0.01585848298538288
37752,0.9696829319000244
37753,0.0887806845169987
37754,0.0894882252964413
37755,0.039317002833618685
37756,0.03313764108734067
37757,0.15020052967938616
37758,0.9526277029514313
37759,0.3197249960966709
37760,0.1655474252489226
37761,0.05390939825545441
37762,0.7358440725773542
37763,0.2066023842528128
37764,0.2041584358707693
37765,0.10666175726588754
37766,0.8217026519742174
37767,0.8539872128030528
37768,0.04958645167772325
37769,0.11046520917094141
37770,0.4498632421957202
37771,0.05792343109667044
37772,0.026273840402291634
37773,0.06823455525508004
37774,0.9710178071085145
37775,0.12015686687851906
37776,0.949986754655838
37777,0.9606926852715643
37778,0.1502616078539577
37779,0.14372561941922793
37780,0.9767865538597107
37781,0.07242989144955694
37782,0.14626291807397743
37783,0.29605117396317515
37784,0.8707285837636406
37785,0.0170490604950358
37786,0.12937393518518395
37787,0.10843940378531167
37788,0.1294918824850742
37789,0.03278659259945596
37790,0.04513094165247589
37791,0.06021942384870091
37792,0.08937062301640739
37793,0.0877355127199316
37794,0.110227458589848
37795,0.9739902091026306
37796,0.9904745221138
37797,0.8839577297384746
37798,0.08717689764992159
37799,0.9029520286823831
37800,0.2653833966364774
37801,0.3112657478571978
37802,0.14005366087214005
37803,0.03963842219451963
37804,0.12257481766300285
37805,0.08816023666426635
37806,0.07047947933050215
37807,0.0532930623742581
37808,0.06390746475387964
37809,0.22575219885159364
37810,0.12165106023076287
37811,0.11361970851565946
37812,0.5387704739433069
37813,0.08988884120911929
37814,0.030262119248046015
37815,0.9188435228094871
37816,0.14077264685868077
37817,0.667445346730236
37818,0.03416448531776205
37819,0.05753894522558469
37820,0.05510740663529752
37821,0.013535210347100327
37822,0.09500818051114866
37823,0.24422227496754415
37824,0.19405449953146459
37825,0.12747167347259608
37826,0.04237747419245011
37827,0.17265410474510273
37828,0.03026225051099325
37829,0.23241423244855366
37830,0.4122257009606088
37831,0.01708475185839185
37832,0.5059204906789214
37833,0.1599202164541663
37834,0.067932773726962
37835,0.038214241511825495
37836,0.7853801767617694
37837,0.012202294658964635
37838,0.5521365684593335
37839,0.06632044196589632
37840,0.9566837453842163
37841,0.883061089515686
37842,0.17051295589527196
37843,0.034805154381978634
37844,0.9699553339821952
37845,0.03291955667703009
37846,0.9859078526496887
37847,0.9237181627750397
37848,0.9518534029822753
37849,0.12299984080400411
37850,0.9028104163990572
37851,0.05225055305614032
37852,0.053360599226680794
37853,0.27372829000754406
37854,0.023136582842513197
37855,0.05413243195811179
37856,0.029373815890631365
37857,0.050148934742062896
37858,0.06561806918938258
37859,0.03731122644623068
37860,0.970570981502533
37861,0.7800659645922473
37862,0.020834829352059207
37863,0.028775581052233167
37864,0.12305918125832077
37865,0.1326113026308438
37866,0.9928148984909058
37867,0.03976619168220883
37868,0.0860989525366349
37869,0.05885776537667466
37870,0.023840350984310345
37871,0.05242381524890664
37872,0.03658232752079054
37873,0.07186707721888466
37874,0.35525552723864057
37875,0.34789562616650455
37876,0.9347242672102792
37877,0.1737564418096757
37878,0.016416874748188114
37879,0.07991378194226428
37880,0.06588398594853256
37881,0.11259667626685566
37882,0.11306823654088394
37883,0.0902124774133885
37884,0.03681730324039498
37885,0.17809673199581982
37886,0.07365419516153981
37887,0.07234360163731166
37888,0.019000986226514714
37889,0.16959758565718094
37890,0.12316074874353695
37891,0.0940146138773182
37892,0.06135000738225948
37893,0.28886145949623454
37894,0.1495430551197051
37895,0.07445702730016246
37896,0.05835013293209711
37897,0.006253958006168376
37898,0.4417246510870889
37899,0.1317170177744681
37900,0.9082090214465527
37901,0.4153474152320106
37902,0.19349873519754796
37903,0.09300936622692188
37904,0.1516913030214966
37905,0.015853861747907816
37906,0.010154489646991576
37907,0.3119204632884759
37908,0.06007234661230363
37909,0.051336815778630994
37910,0.9745473255640582
37911,0.9680040325512543
37912,0.12445497816706001
37913,0.1444470370589575
37914,0.24986779585294472
37915,0.061075132794874525
37916,0.02283583390687509
37917,0.2735480703473813
37918,0.06563843072541467
37919,0.03151947178171783
37920,0.02183714879899332
37921,0.08014534640530438
37922,0.09629104250064464
37923,0.5141732100517857
37924,0.6003538571018291
37925,0.8833412012560615
37926,0.04859400424074605
37927,0.782525618900975
37928,0.3653845014775697
37929,0.041069638266500196
37930,0.9708250379562378
37931,0.8794373750686645
37932,0.3314360604490291
37933,0.2531536882782349
37934,0.9395825052261352
37935,0.3720923468543073
37936,0.2003967351537556
37937,0.10397243547262423
37938,0.03001885174707915
37939,0.038290993619315594
37940,0.0036933892300643825
37941,0.17644089661678722
37942,0.03849331304638781
37943,0.09354573654317383
37944,0.02028458253056045
37945,0.036256058951797024
37946,0.16409293338035813
37947,0.16841181111157935
37948,0.08958538730249681
37949,0.07363826678193441
37950,0.07511203487553722
37951,0.02091469776131074
37952,0.11150718754442684
37953,0.30133106705701757
37954,0.04488149959699693
37955,0.1172777144330194
37956,0.6631841224402517
37957,0.19324568551952884
37958,0.05241707280145653
37959,0.2908727348840067
37960,0.045610906223635145
37961,0.24600795947885484
37962,0.9826902747154236
37963,0.1208936818925381
37964,0.07998730850844366
37965,0.05595690693960717
37966,0.1842399338383315
37967,0.08051844261443511
37968,0.7038573010898174
37969,0.14166857784667475
37970,0.24774887848114446
37971,0.08755722967171835
37972,0.11241084209817122
37973,0.12594839106509187
37974,0.23457395755410299
37975,0.11456035091557834
37976,0.244346281614942
37977,0.09772497726281772
37978,0.08898912078770663
37979,0.721945582492785
37980,0.04795523727898346
37981,0.2750513781631641
37982,0.7529302270710468
37983,0.07741024994036763
37984,0.29853332114497955
37985,0.9634652495384216
37986,0.08006330523459602
37987,0.2467935205083723
37988,0.029419403415337893
37989,0.08362636168742825
37990,0.04785118140350948
37991,0.46795809738706
37992,0.9702103283963577
37993,0.30252038793336594
37994,0.10288118671001949
37995,0.032780072273912844
37996,0.8807030139896342
37997,0.0596903054949666
37998,0.9730326198214325
37999,0.3494497237262668
38000,0.5248950566020277
38001,0.8955234479428142
38002,0.37834828217683497
38003,0.08027942758411237
38004,0.031245292575028803
38005,0.9603572477315314
38006,0.19285283877860138
38007,0.08670274009656763
38008,0.041677780886541005
38009,0.045924667686092636
38010,0.5637045779439456
38011,0.04097910939310355
38012,0.031811682743307215
38013,0.09493678302442177
38014,0.9388825190156252
38015,0.12349594574597847
38016,0.08539259850112907
38017,0.2337200067192477
38018,0.06390465909273882
38019,0.059472407764234035
38020,0.008263290299288418
38021,0.07626546151297617
38022,0.6905947469548608
38023,0.016662527827012868
38024,0.7070867836365913
38025,0.08501369574541856
38026,0.13904154857276113
38027,0.9275425081383362
38028,0.7328328132916646
38029,0.023125371944383848
38030,0.8771506816148757
38031,0.11319337794140139
38032,0.11490044358496809
38033,0.13346703749604183
38034,0.7415626138093399
38035,0.12550979072300314
38036,0.6256625562906265
38037,0.565110741631489
38038,0.8965558617549707
38039,0.02843707490057807
38040,0.9912883043289185
38041,0.01733042356405063
38042,0.12093901703212942
38043,0.25790163081387685
38044,0.45468518949098263
38045,0.3110508534127215
38046,0.1946659469601609
38047,0.2204774762199147
38048,0.06580115989263459
38049,0.7528119892146853
38050,0.0424228954626825
38051,0.2764530269354129
38052,0.012158311169318821
38053,0.04170313307813408
38054,0.07009121963166777
38055,0.19934166318202654
38056,0.3463873312524837
38057,0.8837400768697261
38058,0.4882938777366696
38059,0.21724702456001013
38060,0.014472915338917557
38061,0.11148974321479163
38062,0.039136675339824
38063,0.05626385261649627
38064,0.018077328884281155
38065,0.8161440885066986
38066,0.12228699824055736
38067,0.01675303514726671
38068,0.01898426991834884
38069,0.6883103946039717
38070,0.7121515948317606
38071,0.015630036637176246
38072,0.13424485658744528
38073,0.0680249847645738
38074,0.034551513815840144
38075,0.19016075448722497
38076,0.06778059622878653
38077,0.024077176146960737
38078,0.012804390849654476
38079,0.06793536482799191
38080,0.09755154335267797
38081,0.2639952251406477
38082,0.0502097731681866
38083,0.1117712678724403
38084,0.9479990369081497
38085,0.07398832856191266
38086,0.11181812088954297
38087,0.1748576400856509
38088,0.9031807387950234
38089,0.910329843401569
38090,0.2667771733075572
38091,0.07374077780429313
38092,0.8892690396308899
38093,0.04028495251794406
38094,0.05922166866359358
38095,0.08473317741097208
38096,0.7552590637413984
38097,0.09628485330696714
38098,0.15318704646740605
38099,0.18642652005524624
38100,0.01940790206193924
38101,0.14726853751709848
38102,0.7668657013370695
38103,0.9684826659805634
38104,0.09575760135841781
38105,0.03479423219739917
38106,0.009155035041193407
38107,0.08899064319424903
38108,0.9539453205135134
38109,0.025376854333579172
38110,0.01770772343764586
38111,0.1434228239448433
38112,0.19771137204282502
38113,0.017674803532740434
38114,0.1906538541756784
38115,0.033401613202420986
38116,0.93972696109289
38117,0.017317941971726144
38118,0.6792224952164563
38119,0.37122645274003524
38120,0.11245781721300542
38121,0.1320992550466991
38122,0.031662223011994874
38123,0.28093486740591433
38124,0.37455269811230363
38125,0.8539710662364961
38126,0.06630029420869643
38127,0.5668134461793555
38128,0.9345296042047071
38129,0.04164264643954873
38130,0.17284943868257155
38131,0.04514000642019222
38132,0.21476755929022787
38133,0.01229144789375636
38134,0.17008480246485547
38135,0.24938356662837746
38136,0.051883929465042916
38137,0.05146155982136654
38138,0.05111537885875982
38139,0.2111775742435503
38140,0.06707506845413198
38141,0.007639404099837348
38142,0.9571923819642799
38143,0.06411382748726253
38144,0.10204515150873839
38145,0.06434106836075375
38146,0.07015047473611241
38147,0.8765632862328576
38148,0.5317989084392263
38149,0.15604631271375818
38150,0.026746933507877588
38151,0.11715252870855944
38152,0.9734181519062346
38153,0.16510404765463466
38154,0.8516161141877474
38155,0.1486621277911015
38156,0.04064688003281924
38157,0.020592060470452388
38158,0.15808353021843102
38159,0.9769600813239812
38160,0.261545404614364
38161,0.08800564483756569
38162,0.05855860091854253
38163,0.951824151277542
38164,0.10829520745529352
38165,0.06702928502878448
38166,0.186157349153612
38167,0.8463218950815801
38168,0.05463840729134044
38169,0.0322078162262991
38170,0.03781953429799675
38171,0.09373741110831858
38172,0.020958089360240184
38173,0.342140163660585
38174,0.051968197291508304
38175,0.02321308409010969
38176,0.661808011257901
38177,0.18976109766294844
38178,0.15586410677516008
38179,0.05500087576756199
38180,0.7637019772804448
38181,0.09863568217704473
38182,0.1102976422488452
38183,0.7882541921318108
38184,0.033430457815142
38185,0.7155064646083231
38186,0.098551887066857
38187,0.14055710791194018
38188,0.034445979799752696
38189,0.8127149534618773
38190,0.027172782799294876
38191,0.06875675575297983
38192,0.9772521364688873
38193,0.01939140313274258
38194,0.974320222934087
38195,0.013689834518141557
38196,0.17167077227281785
38197,0.03919334969668886
38198,0.9378317013646182
38199,0.018989832535731964
38200,0.08973251230778889
38201,0.21942081102559677
38202,0.06453046826079051
38203,0.31230399904363765
38204,0.17127764457707112
38205,0.976173996925354
38206,0.11261723638121804
38207,0.07577576623882039
38208,0.08416843285994899
38209,0.0718041470306296
38210,0.5747579334417345
38211,0.021623349144214415
38212,0.26860753595088366
38213,0.05981948987101628
38214,0.4309530998821006
38215,0.049003567613468524
38216,0.10919335982070734
38217,0.0747926390512006
38218,0.30172514936509276
38219,0.018110388859755168
38220,0.03612749732395454
38221,0.030186318214881536
38222,0.0268498596653518
38223,0.9903050661087036
38224,0.1011676627446734
38225,0.06238148303384385
38226,0.15194974179837797
38227,0.868107213973999
38228,0.09014350344402165
38229,0.0630567829294779
38230,0.16404700302184175
38231,0.0130914132079746
38232,0.006032973996785341
38233,0.23310627248045043
38234,0.055167768561046715
38235,0.09442965862630492
38236,0.032946960524349776
38237,0.08443115369482872
38238,0.08231504504040928
38239,0.8260428979732237
38240,0.04629725336360534
38241,0.09010091816932433
38242,0.04539791904662846
38243,0.03696796931609956
38244,0.20223868195162073
38245,0.04787677452990822
38246,0.03541469387986951
38247,0.11821048501692294
38248,0.10580190869842009
38249,0.030921805058733175
38250,0.17100159097687165
38251,0.044332316312301126
38252,0.14929275249197899
38253,0.9187125596404077
38254,0.04824874693219408
38255,0.0317216355474692
38256,0.20021515007375945
38257,0.030547055238621883
38258,0.06481389801410357
38259,0.1157246575955279
38260,0.056580579175340436
38261,0.21697547418258598
38262,0.02268506710628495
38263,0.08267186292749838
38264,0.009096226121369079
38265,0.5823183357276793
38266,0.5821860883785623
38267,0.10462937255602148
38268,0.006217282353242556
38269,0.951393860578537
38270,0.030353770846292066
38271,0.050194769250974366
38272,0.00557381016764028
38273,0.019301014122368117
38274,0.1032443741964825
38275,0.17060119215568909
38276,0.08628461266975482
38277,0.06737770172003954
38278,0.6314477908023505
38279,0.1434568572425695
38280,0.0857703918051061
38281,0.029145772140882764
38282,0.07370844996329283
38283,0.07362637296200424
38284,0.1127751139324111
38285,0.8445974026032721
38286,0.3321059601655241
38287,0.015187530880877952
38288,0.1788844380230128
38289,0.026849135823657052
38290,0.07254996135648882
38291,0.132524405234133
38292,0.12798952134238042
38293,0.011681649377160501
38294,0.19304651344723492
38295,0.06828727175669885
38296,0.09797644063473361
38297,0.04303252915254728
38298,0.9511170476675034
38299,0.1131102447698338
38300,0.07468547031823654
38301,0.10155189158839487
38302,0.9289252932811142
38303,0.025329147957678953
38304,0.8043036014639148
38305,0.5759616088862713
38306,0.14545448892973603
38307,0.0438308286988991
38308,0.061758994439762294
38309,0.0647882957422668
38310,0.08587183143457242
38311,0.23853613456575695
38312,0.3338844154520121
38313,0.08067534329090102
38314,0.06011743154790434
38315,0.043069478576128715
38316,0.03258675549868476
38317,0.023471461589040142
38318,0.6992274731656706
38319,0.9107912221247295
38320,0.15911271391288387
38321,0.042993300959117846
38322,0.025277712286928017
38323,0.09211716731771788
38324,0.832090372022569
38325,0.1796414776540122
38326,0.13235497355672762
38327,0.05862693508802826
38328,0.11006187370928697
38329,0.02232997317957175
38330,0.06063065470664694
38331,0.13057952064538034
38332,0.9378956437110901
38333,0.42775403391582134
38334,0.1306708716999602
38335,0.2535814298678934
38336,0.10483422882475688
38337,0.08974458452658066
38338,0.9421439166667342
38339,0.045959060566757075
38340,0.6617873770933861
38341,0.055265578553702385
38342,0.040335152483512056
38343,0.020935570376320198
38344,0.09611728703503382
38345,0.006413235954361449
38346,0.9745349950948474
38347,0.11981622039150801
38348,0.3488503275553846
38349,0.9341976990018572
38350,0.289148927703693
38351,0.08616771694706404
38352,0.03707694595606631
38353,0.8116281237946935
38354,0.0793147094397754
38355,0.04413984275903239
38356,0.21909516802783766
38357,0.00815652830700392
38358,0.1213469119721215
38359,0.1138588033573353
38360,0.051080540538816235
38361,0.14427710195767104
38362,0.04648953352031086
38363,0.42959608016971623
38364,0.052985895307362
38365,0.12078489329184396
38366,0.05675507602366534
38367,0.022458736666768345
38368,0.13496763138386791
38369,0.07905136734669932
38370,0.8586827769679081
38371,0.11858749432192434
38372,0.04010650096706133
38373,0.012012231472761191
38374,0.051758942701413894
38375,0.0470821453005385
38376,0.0213230819985799
38377,0.03483371950671373
38378,0.0322960953515098
38379,0.016138075774513934
38380,0.1551364281770903
38381,0.08450096384744409
38382,0.01917888396272396
38383,0.05716876206557729
38384,0.06659805851619248
38385,0.2795300480598725
38386,0.03353746807606366
38387,0.019194153753382952
38388,0.011495215615344848
38389,0.03809156543444786
38390,0.08042860550497682
38391,0.027263058406802328
38392,0.17511300097812305
38393,0.9659443899323414
38394,0.053708739551942365
38395,0.16964123079922183
38396,0.13351615176427048
38397,0.2987223159814764
38398,0.1445947432836462
38399,0.05442381649741035
38400,0.9587872838973999
38401,0.12139196304410817
38402,0.8782016281286876
38403,0.1950478180667226
38404,0.012638442847833657
38405,0.031196857234010125
38406,0.12469910158907038
38407,0.32491905138668703
38408,0.11318863146471794
38409,0.01783528046096355
38410,0.4012895616744232
38411,0.3383718708895316
38412,0.3067907727093111
38413,0.06587148031993235
38414,0.11553751069000276
38415,0.19557483475037402
38416,0.9065631083505493
38417,0.03351855045686429
38418,0.7205711963952306
38419,0.8989430874201644
38420,0.018925283723651914
38421,0.7794901443085032
38422,0.07421403469792878
38423,0.03467953765102255
38424,0.04671986879397075
38425,0.3912251735135144
38426,0.05943398867876717
38427,0.18041313388793598
38428,0.03211999849359826
38429,0.07585610001911282
38430,0.3668995752707529
38431,0.11290671704893468
38432,0.0770392596709433
38433,0.03271570970648842
38434,0.1642100101473671
38435,0.028722296035581768
38436,0.9074643850326538
38437,0.11827681475717519
38438,0.4668537914659822
38439,0.755133298216453
38440,0.965223688011368
38441,0.08547665518190817
38442,0.21252830802043798
38443,0.37907739909416077
38444,0.03910264680807804
38445,0.40104994949116235
38446,0.02809654226514758
38447,0.07784952633556143
38448,0.07487050740006218
38449,0.019640267680812944
38450,0.9403894060850143
38451,0.961821973323822
38452,0.26466855150648844
38453,0.01946664399996791
38454,0.04793267128504831
38455,0.6208372666885557
38456,0.10977518780847707
38457,0.12741730976250154
38458,0.7253408240919476
38459,0.978367280960083
38460,0.25083254044214415
38461,0.16670813411571672
38462,0.09157254193295143
38463,0.19736607115368784
38464,0.09039942515406933
38465,0.09927993945687334
38466,0.19784447096151775
38467,0.07257241124424382
38468,0.04039823400440059
38469,0.07125617272163651
38470,0.1387659633716735
38471,0.14423819235131657
38472,0.17845379300722325
38473,0.657845871987113
38474,0.12754340520513918
38475,0.06796730875194286
38476,0.12324091705357283
38477,0.0443640032370948
38478,0.07601593285322158
38479,0.9820607900619507
38480,0.017598587441592366
38481,0.017220395871016248
38482,0.01986227628578227
38483,0.8408628965169919
38484,0.12759509551175877
38485,0.8783630124669183
38486,0.027796040825794333
38487,0.1660752796040867
38488,0.01046713672237326
38489,0.1609898772968849
38490,0.7469305163474003
38491,0.6594740570667601
38492,0.05709333331638128
38493,0.06588178756038644
38494,0.10367366981973154
38495,0.96682883780175
38496,0.07123444619515325
38497,0.14277459690041583
38498,0.6269596492362286
38499,0.09252958495633049
38500,0.011862773465312818
38501,0.00478481044551738
38502,0.15218610502217889
38503,0.07400435492259123
38504,0.3865720988730691
38505,0.14832598169644676
38506,0.03251839329706253
38507,0.8348302509152571
38508,0.9142861601279652
38509,0.0834121415183791
38510,0.04373088223834267
38511,0.04168020390941828
38512,0.06358999140725578
38513,0.04596166791753294
38514,0.9451830853443396
38515,0.08239299476080048
38516,0.08004825450569016
38517,0.5062032457165707
38518,0.9413320671916009
38519,0.13751321490331714
38520,0.09547295868840631
38521,0.2853101561127946
38522,0.04344410741791834
38523,0.7808565211580412
38524,0.004960264159328218
38525,0.09634460506643233
38526,0.09111762449854605
38527,0.161266095193384
38528,0.13581268333607882
38529,0.1574678186514294
38530,0.2710151052188759
38531,0.5616353914821157
38532,0.7243805108228988
38533,0.038940219476546536
38534,0.7358475328016454
38535,0.030709869772548068
38536,0.09842746871722555
38537,0.28695013257344115
38538,0.14778756358658607
38539,0.03360726568576839
38540,0.09484652730826426
38541,0.04090496848815313
38542,0.9775576595946361
38543,0.18446052822481848
38544,0.02535118666056215
38545,0.05200383529477343
38546,0.11225265317413365
38547,0.06457397687555158
38548,0.7153426662370791
38549,0.2134459886012281
38550,0.8900641655921936
38551,0.14116081866018496
38552,0.13847075177401216
38553,0.03306578744177869
38554,0.04070873815145649
38555,0.14791658521151313
38556,0.021526760519319035
38557,0.15893774386214352
38558,0.8416078864187628
38559,0.08901798255490657
38560,0.04415736341248861
38561,0.005383362868410299
38562,0.029439682979346696
38563,0.16044746196031515
38564,0.007565551007118831
38565,0.1410010628330793
38566,0.043305395783488854
38567,0.10923307439950408
38568,0.04763254000305312
38569,0.029901916398633228
38570,0.010814874898067693
38571,0.01221080403133006
38572,0.7297948109578688
38573,0.9773257187201495
38574,0.10172422906295708
38575,0.18918262025667548
38576,0.2892515431690576
38577,0.0486859830600695
38578,0.11618947531909093
38579,0.4912333572136318
38580,0.14011727537148483
38581,0.03937401955020487
38582,0.6593468499747152
38583,0.02473268714957282
38584,0.19273272933207258
38585,0.21645384929550754
38586,0.5093324439266704
38587,0.9916428327560425
38588,0.9653073825836181
38589,0.04055678754749529
38590,0.020547281943429693
38591,0.05201848301149773
38592,0.02826573000875858
38593,0.04666221103202208
38594,0.8708931836154725
38595,0.6430685118788432
38596,0.20646015064539422
38597,0.06812601988860986
38598,0.058347803622235746
38599,0.07957695185613087
38600,0.011994824070388104
38601,0.06749762828843968
38602,0.1453782768006508
38603,0.07123020956768858
38604,0.10798504384871709
38605,0.977537952313243
38606,0.4428256370196353
38607,0.1557103940416119
38608,0.029983763387562153
38609,0.12032713018730747
38610,0.11217721219749721
38611,0.8095976257324219
38612,0.1525806422848566
38613,0.007857277873865245
38614,0.2749476086052088
38615,0.01492376161774586
38616,0.26909502081154535
38617,0.9752765328413562
38618,0.02062292630615604
38619,0.10250849246099203
38620,0.0505835604654454
38621,0.16433301861521482
38622,0.01411187744150076
38623,0.5694957437681707
38624,0.014926027264313243
38625,0.4530004114073985
38626,0.13648960974683388
38627,0.15651641629767804
38628,0.21007991748139748
38629,0.2776807564640314
38630,0.14311277562359198
38631,0.22332326944453276
38632,0.07546068124579926
38633,0.07406155853646076
38634,0.22607641523523495
38635,0.04304291835012683
38636,0.06895228427885323
38637,0.17183903738972517
38638,0.08675783251841596
38639,0.0571195240735892
38640,0.0452033607696236
38641,0.48748247096203196
38642,0.15545352344654764
38643,0.020181185421443305
38644,0.02983704130464185
38645,0.17196870476184697
38646,0.1372539714114519
38647,0.8700064516067504
38648,0.03319086815377581
38649,0.20411767689506358
38650,0.04219948424087138
38651,0.042344651772405546
38652,0.7575411281359196
38653,0.10713004369594968
38654,0.7476590244367007
38655,0.13628996307274005
38656,0.01361631608632313
38657,0.045548723979400504
38658,0.12583156096126813
38659,0.2956233100172681
38660,0.8649685111131458
38661,0.010749308614706665
38662,0.07694914309627615
38663,0.10296486924428955
38664,0.028066526463840866
38665,0.20966833124197334
38666,0.5100952452641946
38667,0.19236560008796272
38668,0.9621789211034775
38669,0.2716705938110629
38670,0.07736312399241559
38671,0.1644016067730381
38672,0.12353600880730727
38673,0.9029713057467812
38674,0.033599158525466924
38675,0.0942933930305124
38676,0.276227693012972
38677,0.9687794744968414
38678,0.27079263437919604
38679,0.03100745263876801
38680,0.19179697761951145
38681,0.25239013150410045
38682,0.04430017199775953
38683,0.4725951568063333
38684,0.061698695927333964
38685,0.04209692736714154
38686,0.019639396511309005
38687,0.03540906924045277
38688,0.010700112259633018
38689,0.46398430059255424
38690,0.12826757490237262
38691,0.01868570235158716
38692,0.986320436000824
38693,0.05015681762623883
38694,0.032970492413920756
38695,0.15377983575890924
38696,0.17994463774161235
38697,0.08220544150369617
38698,0.1439447548595943
38699,0.04483383557795597
38700,0.16819095431359118
38701,0.012973103104381857
38702,0.05095967793588012
38703,0.0332012466327989
38704,0.41949435111381767
38705,0.133650121426587
38706,0.09783241113701718
38707,0.012726258625935224
38708,0.057934874412771474
38709,0.06632883917303789
38710,0.5969398262981749
38711,0.12190349181002041
38712,0.05827825751540689
38713,0.9750685095787048
38714,0.020980034841187878
38715,0.25915301248983896
38716,0.05422096893009728
38717,0.14306620211980486
38718,0.07139861363091796
38719,0.023413497093204432
38720,0.07981493858862308
38721,0.06592117237156647
38722,0.06867647701141541
38723,0.06840913720074274
38724,0.6088468272971657
38725,0.23853673616503665
38726,0.03134034802245298
38727,0.15575436642030385
38728,0.1797315209643486
38729,0.09458525411304058
38730,0.08409288411920618
38731,0.26926115655138777
38732,0.22172859590664953
38733,0.16905468826433895
38734,0.05290674225742035
38735,0.10003438367843628
38736,0.5657753276936758
38737,0.03138199298566615
38738,0.9435524439811707
38739,0.014030670951831376
38740,0.7720667394221602
38741,0.04201610547268094
38742,0.8823643544543907
38743,0.2144085718225
38744,0.3595911281003929
38745,0.07333485367259662
38746,0.24397538329020244
38747,0.6844261687977691
38748,0.08920828985046433
38749,0.06399829330714832
38750,0.17523111752374268
38751,0.04614704594080763
38752,0.9149526778389426
38753,0.040706503486676066
38754,0.17868161108361658
38755,0.08158561314499696
38756,0.9699705335053291
38757,0.04491793905859944
38758,0.16948070325436068
38759,0.027874817918549274
38760,0.22111439747856526
38761,0.006332455600056441
38762,0.16293065753543884
38763,0.10137373210391962
38764,0.18503851767156804
38765,0.9326043825567081
38766,0.05490069375802877
38767,0.05374372398176905
38768,0.12177368778057686
38769,0.058766150636485916
38770,0.11356138160815249
38771,0.37470610173363056
38772,0.058951670961977114
38773,0.8636195540428161
38774,0.06735947473340131
38775,0.14911514825114142
38776,0.20626230816440097
38777,0.08494407043599617
38778,0.07457268481318632
38779,0.09513386143594108
38780,0.14138931264238433
38781,0.053934152270201076
38782,0.9420770294770741
38783,0.01681583563486735
38784,0.989795982837677
38785,0.24456966974495023
38786,0.13573437439612757
38787,0.20971929695822722
38788,0.1702443307584279
38789,0.6915463324018595
38790,0.48919511761947865
38791,0.5381478798942452
38792,0.6724224821503765
38793,0.10013122284484628
38794,0.013111927588448409
38795,0.9428562794893334
38796,0.0250374476609529
38797,0.2472167948119374
38798,0.07222908909932776
38799,0.07807792360401711
38800,0.04565956862854516
38801,0.22573751359943425
38802,0.05488804947952151
38803,0.06155817979114422
38804,0.11315583550215308
38805,0.09466811117746025
38806,0.47992574204355326
38807,0.10477384662321775
38808,0.028903485119042026
38809,0.22081446630295196
38810,0.08508646078134875
38811,0.9582100027799606
38812,0.015936225528160458
38813,0.07691255394384287
38814,0.9201981498352021
38815,0.09049817301791661
38816,0.9666908859296849
38817,0.1673237322212903
38818,0.02746374302102905
38819,0.10657603411250004
38820,0.5636608865323217
38821,0.03292333366306618
38822,0.0790711693153939
38823,0.2147198045486437
38824,0.0459133170805356
38825,0.04744956607939129
38826,0.19046047801875363
38827,0.21335575641369997
38828,0.3902712771317578
38829,0.07608046607046047
38830,0.20619115247490308
38831,0.09758459640426764
38832,0.8379985470850217
38833,0.8061039112087731
38834,0.007540921180830738
38835,0.978663444519043
38836,0.3183496599449243
38837,0.013780086285638161
38838,0.00826592913039691
38839,0.086095233717297
38840,0.49510598998610883
38841,0.008746259593912785
38842,0.08147819782620408
38843,0.7666451414235074
38844,0.056862442655128305
38845,0.1836998828769185
38846,0.010945360358346595
38847,0.019925257642748787
38848,0.03631543233649709
38849,0.41412507278173094
38850,0.10552235765253569
38851,0.055604558808455995
38852,0.06572539700323517
38853,0.13326442901881078
38854,0.22552934224713186
38855,0.0943638176610342
38856,0.1624340204586878
38857,0.12442071582631965
38858,0.7055869201672704
38859,0.21287724743600892
38860,0.10619821731591275
38861,0.1938339891980256
38862,0.008515158815086311
38863,0.9810363054275513
38864,0.22390385506146757
38865,0.03618386468039666
38866,0.0037336904195206153
38867,0.16988897209901171
38868,0.10846315817994874
38869,0.7472366488096945
38870,0.06643819469190242
38871,0.051517905982925494
38872,0.021290413868869044
38873,0.14829792032432548
38874,0.10402648394229516
38875,0.07067641037193913
38876,0.8674201942104453
38877,0.060115790301252005
38878,0.9370687294006347
38879,0.05674534553049109
38880,0.041292463138990064
38881,0.09692866930363413
38882,0.14362485794521165
38883,0.10943830768018138
38884,0.004978202599267521
38885,0.03082380658459494
38886,0.1104394643298644
38887,0.13231464548930782
38888,0.3445290134708233
38889,0.05391366457930844
38890,0.12604381514604887
38891,0.04814010606537099
38892,0.07070841468248792
38893,0.063361735120719
38894,0.09452955251803606
38895,0.023955200283181044
38896,0.04580930354695924
38897,0.10577819723195034
38898,0.09225488252835087
38899,0.017844641940040165
38900,0.0852915534391693
38901,0.06895025703511082
38902,0.0443723394751884
38903,0.14655764522578754
38904,0.14024506243905305
38905,0.043735792292080675
38906,0.9810247421264648
38907,0.30694776307179084
38908,0.032610601649894995
38909,0.030726863535054032
38910,0.11524741190612359
38911,0.09729543429801123
38912,0.0669437580689002
38913,0.0421736341383985
