Id,Predicted
34916,0.25062146923175427
34917,0.21969413038660207
34918,0.34773716739607774
34919,0.3298437806718749
34920,0.4491778545465134
34921,0.958800756264931
34922,0.1816127459401048
34923,0.9195855629019347
34924,0.9791170917865926
34925,0.929055849690682
34926,0.19860335818044766
34927,0.7414032852657202
34928,0.21246972757364513
34929,0.9782270375728608
34930,0.13017882002470138
34931,0.7000237139653835
34932,0.23021556306873395
34933,0.0944707016171509
34934,0.17846272101594016
34935,0.14894582711590526
34936,0.5294648375756767
34937,0.9956579208374023
34938,0.6208482083754909
34939,0.19291013730507411
34940,0.19855940403563865
34941,0.15627799637034262
34942,0.3658146547067045
34943,0.3888912816467237
34944,0.2002661902773935
34945,0.9768624288574037
34946,0.30823383769502405
34947,0.17754237126220357
34948,0.1588772657170722
34949,0.7361474411052042
34950,0.3405517686616121
34951,0.27529261034140196
34952,0.3501171483027292
34953,0.2874950656961215
34954,0.3134357047164551
34955,0.31087030755999157
34956,0.6473259754239731
34957,0.14854939702298892
34958,0.9940636456012726
34959,0.1737338002849334
34960,0.6765058810948782
34961,0.36023645927457665
34962,0.30169092960031163
34963,0.18348134731351706
34964,0.23139631577543568
34965,0.1918032045385571
34966,0.31000617445553413
34967,0.27691185875796553
34968,0.5404817096181633
34969,0.12968754965496204
34970,0.9312914742742266
34971,0.49504765242992055
34972,0.188815347991397
34973,0.3077483715025076
34974,0.2027107135507296
34975,0.39640553580107485
34976,0.3680969954707354
34977,0.22692316801823514
34978,0.11751744213802628
34979,0.3433840444145201
34980,0.3315615851711554
34981,0.3161064303993926
34982,0.34748322270351106
34983,0.43670251909884805
34984,0.4666397791318996
34985,0.5949078927529848
34986,0.26937647585353885
34987,0.23383647064542534
34988,0.15328123368383137
34989,0.3957172085214322
34990,0.22402608145784905
34991,0.32825317053611147
34992,0.47090303675318657
34993,0.2265097916216618
34994,0.42518899788490344
34995,0.9267928644725083
34996,0.3583232018212752
34997,0.8036774692879067
34998,0.27476473130684187
34999,0.18681415913966928
35000,0.49978203867289
35001,0.9504025681948882
35002,0.3154664003304325
35003,0.1360611479436643
35004,0.5483792281121187
35005,0.7496841058082756
35006,0.2979776102955659
35007,0.3674741665766811
35008,0.1731844257612847
35009,0.341415488038357
35010,0.26723589104030304
35011,0.09566058253930396
35012,0.5126566214305911
35013,0.4059939679370258
35014,0.5383628732566269
35015,0.3299118872376917
35016,0.9946378469467163
35017,0.3233192739162638
35018,0.3502239464949712
35019,0.6567075983433772
35020,0.98300563732783
35021,0.2856733225612117
35022,0.3764623250661262
35023,0.10401518822245012
35024,0.3640842065232385
35025,0.5392031956613406
35026,0.8638407700611995
35027,0.18419942601747613
35028,0.9496094989461683
35029,0.20101186815371902
35030,0.329970155200141
35031,0.3904131930016742
35032,0.2969517203806403
35033,0.2618175572591205
35034,0.7852959827977621
35035,0.2705913484868858
35036,0.26438002618002404
35037,0.16388763560672143
35038,0.3866195924539259
35039,0.9544850688859036
35040,0.985072165287458
35041,0.29612659882326886
35042,0.38758056346782854
35043,0.41838666940806857
35044,0.3802002556460121
35045,0.26319311910026355
35046,0.1652497092629558
35047,0.26433225305514096
35048,0.34393287008751605
35049,0.5365265611701451
35050,0.35359990751423076
35051,0.6977936217444284
35052,0.9170159803106566
35053,0.8569497991552101
35054,0.31658839179845744
35055,0.2613864813284076
35056,0.3542796845520312
35057,0.9746171873946523
35058,0.2720224463858172
35059,0.24010224681003195
35060,0.40972181624169723
35061,0.4156343063188124
35062,0.9416306991205471
35063,0.9801431694230198
35064,0.5842668926358716
35065,0.30702461813558746
35066,0.07333944782614708
35067,0.3230624266421358
35068,0.4808199999187705
35069,0.14076791967098215
35070,0.15902991712093353
35071,0.5170185367521858
35072,0.6186331153684765
35073,0.18370648956795604
35074,0.5736526271740361
35075,0.21164014945119333
35076,0.9578260242938995
35077,0.18087205890790997
35078,0.49874737982421546
35079,0.9802031808301628
35080,0.5359265084878635
35081,0.5276232366437386
35082,0.2816788793259569
35083,0.3255385036567664
35084,0.3304887770217465
35085,0.8619774521274084
35086,0.17143220804673498
35087,0.2710022517381067
35088,0.28377524977420265
35089,0.8254771982151746
35090,0.3719534037260259
35091,0.3049937344510715
35092,0.18290589395855864
35093,0.4181697432826549
35094,0.9703574585914612
35095,0.5467188053945378
35096,0.08503986178989534
35097,0.9805850386619568
35098,0.6566731794181411
35099,0.5798471537139398
35100,0.9945592284202576
35101,0.15637368005223948
35102,0.3719773863589043
35103,0.2912350568146159
35104,0.17864686755828812
35105,0.6070346780331823
35106,0.3056284651481269
35107,0.4646453767559299
35108,0.8407354894133152
35109,0.18367010856309768
35110,0.17171394729021555
35111,0.5372950908777119
35112,0.35613952838283774
35113,0.6057422025491077
35114,0.8713637543895771
35115,0.28551879544697756
35116,0.236842890324332
35117,0.9795094084739685
35118,0.25335737195299624
35119,0.5164725213454889
35120,0.34353532170378853
35121,0.17301292475295899
35122,0.757270802341621
35123,0.773392572603274
35124,0.3357505086251952
35125,0.13576217911153882
35126,0.2755593435002699
35127,0.14718757825293405
35128,0.4077487417829259
35129,0.35943683097161216
35130,0.2189931026104317
35131,0.4248912657490562
35132,0.491880217325546
35133,0.23431880210246753
35134,0.3320169074715228
35135,0.3840932442311611
35136,0.9745890355110168
35137,0.5042740431999424
35138,0.3376580091065866
35139,0.3921332300090248
35140,0.6186823306622666
35141,0.8360013448555265
35142,0.1996556964931521
35143,0.07024724517419395
35144,0.3633152714489184
35145,0.31015860209298984
35146,0.25509540850240203
35147,0.6203012295754142
35148,0.9722566461249678
35149,0.43609674783944696
35150,0.3283567923441244
35151,0.9725405026738008
35152,0.3411202051119543
35153,0.2073092576260776
35154,0.7066029280548131
35155,0.3375718667510671
35156,0.30689413627406914
35157,0.2344277503117705
35158,0.10152922463417054
35159,0.5026718725818428
35160,0.2543151478034328
35161,0.955138721423059
35162,0.09215669817667599
35163,0.45813131015857655
35164,0.22113920771826998
35165,0.22214894571828606
35166,0.3448041402031504
35167,0.2235837105105397
35168,0.22627144020664822
35169,0.20645751541553914
35170,0.22556895473047828
35171,0.39752892807676854
35172,0.18755085479378986
35173,0.23537862572341162
35174,0.47708598883234926
35175,0.932620111322403
35176,0.9863440086214166
35177,0.3180843289808456
35178,0.2939300451683271
35179,0.9715380764598847
35180,0.2854792386721438
35181,0.43715122559679376
35182,0.2493573365131534
35183,0.28013220808955974
35184,0.19641054884074174
35185,0.12702063919042794
35186,0.33530586701391485
35187,0.7422797390639579
35188,0.515244935250152
35189,0.5088544419250434
35190,0.39039284847822053
35191,0.22981237528346463
35192,0.14910444419779678
35193,0.21078725269411663
35194,0.2348158980927329
35195,0.29397566927806823
35196,0.3418432638959584
35197,0.7225351861935762
35198,0.9714439160996915
35199,0.42125744169821977
35200,0.159878483234628
35201,0.19821278422249083
35202,0.28129043305041956
35203,0.3512034078046321
35204,0.14147668831440421
35205,0.28987847525896426
35206,0.23893152728438105
35207,0.27017433639317856
35208,0.7365959447169661
35209,0.9863725554943085
35210,0.14800863630065153
35211,0.25372552430563156
35212,0.15634952903263133
35213,0.3358211718095229
35214,0.34945696284766714
35215,0.10797622029174156
35216,0.30572450252140637
35217,0.19900099717540512
35218,0.49384190751852997
35219,0.39196903945114303
35220,0.3218655863555973
35221,0.2746903907711313
35222,0.3858023672435214
35223,0.11940594584450302
35224,0.4488817601227496
35225,0.2634733226995786
35226,0.19320080058696942
35227,0.38344640691825826
35228,0.26251531947125284
35229,0.16496017095495902
35230,0.24362515240373223
35231,0.1269477818243177
35232,0.36887154753245677
35233,0.37422205100649564
35234,0.3479188077378308
35235,0.2790694807809043
35236,0.4092189619901724
35237,0.4073068113516606
35238,0.19381647618636427
35239,0.2767620655230501
35240,0.11154061217090297
35241,0.5075110391921345
35242,0.27619009829400976
35243,0.3490093138425129
35244,0.9925379455089569
35245,0.21450017780350009
35246,0.55370277188041
35247,0.19778615791764265
35248,0.284257868607214
35249,0.37829713784493235
35250,0.2919375856239891
35251,0.3997278381247712
35252,0.3079831274227891
35253,0.7731857431903553
35254,0.5404864642633344
35255,0.2624163585313613
35256,0.1687733700513927
35257,0.12408051350572304
35258,0.8650505682821397
35259,0.5595762034354962
35260,0.4540624274458621
35261,0.242049616432997
35262,0.49626065046964807
35263,0.339513072179512
35264,0.1420285534014658
35265,0.3601746535484043
35266,0.10477924505211318
35267,0.31170240170573277
35268,0.3761941676532064
35269,0.3222406268140685
35270,0.42799314242373654
35271,0.9316953521214726
35272,0.32144274097121683
35273,0.37475360215691506
35274,0.22764576682818066
35275,0.9731632890954509
35276,0.5499785957899235
35277,0.9945419728755951
35278,0.19262886219218844
35279,0.40556982892528526
35280,0.3080780264913924
35281,0.39644511263126725
35282,0.22651770415082273
35283,0.7895059650346458
35284,0.33444925476760884
35285,0.32603787090582925
35286,0.6048507841822129
35287,0.5170614985401187
35288,0.22483668633184514
35289,0.12077406074474503
35290,0.5162686189499377
35291,0.2776427135003957
35292,0.6135405672736111
35293,0.12445393892614906
35294,0.2774907269637644
35295,0.1863295332632099
35296,0.9020924544334412
35297,0.22888770885829268
35298,0.3223482611971331
35299,0.19307876589730164
35300,0.6124644555717348
35301,0.33833773119451727
35302,0.35206716501719015
35303,0.8118903458967934
35304,0.32582854699944547
35305,0.47807412020449724
35306,0.3131149940691925
35307,0.5922861969216925
35308,0.27998249048337787
35309,0.2512267345190048
35310,0.9750581932067871
35311,0.2934425695207043
35312,0.27470788656557177
35313,0.33744909775436865
35314,0.22274530537271225
35315,0.28037869118204706
35316,0.31228195952308424
35317,0.11829810927234817
35318,0.7705937044876482
35319,0.2618185538217631
35320,0.9954833686351776
35321,0.14886479427844007
35322,0.3020846119651691
35323,0.9635385362410451
35324,0.9872221200439812
35325,0.8775264536137299
35326,0.15559959965799214
35327,0.9332264967081493
35328,0.30670657234005205
35329,0.3237910315995913
35330,0.810684198746509
35331,0.9905075430870056
35332,0.3739080688373654
35333,0.19933093079085693
35334,0.8945786073207855
35335,0.14004566603806595
35336,0.9781447303295135
35337,0.20691295854679584
35338,0.3193239685320719
35339,0.0745565832290022
35340,0.18598221923092867
35341,0.6930362383644983
35342,0.5707724001607023
35343,0.12464754572144726
35344,0.341222606349174
35345,0.974264999628067
35346,0.4882806845677402
35347,0.7407009702596725
35348,0.1636512412561514
35349,0.3198138524714267
35350,0.1480146592468719
35351,0.3672248995360228
35352,0.11829590549772266
35353,0.9748344969749451
35354,0.9027215464772849
35355,0.9824361492960076
35356,0.39123475889267745
35357,0.971237380680285
35358,0.9764940690994263
35359,0.6488721432284235
35360,0.34095969540287085
35361,0.1364809719242796
35362,0.16274903661561888
35363,0.1397366203899731
35364,0.2974112857992688
35365,0.4834089860829308
35366,0.24661341238826487
35367,0.25928071960692456
35368,0.32683383353592166
35369,0.31432924731600015
35370,0.22342188163700927
35371,0.26673178263321534
35372,0.3573254135238618
35373,0.19473981505199564
35374,0.2651691146287947
35375,0.5542590282574003
35376,0.135353436834318
35377,0.3455813564859166
35378,0.43919733083662393
35379,0.5948708526826124
35380,0.3227337065249133
35381,0.9779756367206573
35382,0.4764366577963213
35383,0.44159974484674774
35384,0.21298564922858962
35385,0.17913335582412962
35386,0.24598313747997264
35387,0.8285642549134467
35388,0.1850256990476979
35389,0.36563701300424556
35390,0.9642911458015442
35391,0.7346260316743776
35392,0.8917386729930474
35393,0.30592622850622453
35394,0.13336741063642363
35395,0.3394946867227554
35396,0.8598722952621269
35397,0.1980835306392949
35398,0.3855100378508488
35399,0.40572387717585257
35400,0.2290934006569532
35401,0.26836874628528673
35402,0.15137740374863184
35403,0.21809960740076859
35404,0.39363800256093795
35405,0.2882209977254754
35406,0.10776592445575517
35407,0.9685615844899655
35408,0.2709204098168818
35409,0.16255548358086053
35410,0.2592455230598817
35411,0.5700333515147277
35412,0.20385779019671557
35413,0.2805705247176872
35414,0.9554102528095245
35415,0.22344615915250415
35416,0.9445942397290708
35417,0.2314834233989437
35418,0.4814751899326891
35419,0.15864041250468963
35420,0.4858951685749683
35421,0.4615141489509757
35422,0.8659841909857184
35423,0.3227187075487262
35424,0.2363910874251168
35425,0.28729022330057064
35426,0.2571344140788687
35427,0.3623043786926806
35428,0.8349839731100213
35429,0.18770903905325964
35430,0.43143912187117417
35431,0.4122039228635112
35432,0.22741865967667524
35433,0.914240184417031
35434,0.220744079857575
35435,0.35308533509713
35436,0.368519420292863
35437,0.17155245580145234
35438,0.20501444956052556
35439,0.24718718743912085
35440,0.08188178754333161
35441,0.27316972232478964
35442,0.406173196678917
35443,0.8527150503538344
35444,0.44950983158230495
35445,0.1715148704890341
35446,0.3170316168913746
35447,0.15657679173651462
35448,0.36060313902722757
35449,0.2245038775584715
35450,0.39581960572204067
35451,0.4480339125075802
35452,0.9496899354457855
35453,0.7006036904793873
35454,0.30794072070337064
35455,0.1872954687272228
35456,0.9651625561714172
35457,0.4118710584749873
35458,0.4955779570487144
35459,0.9167734554013371
35460,0.24007669781388818
35461,0.9288051831722259
35462,0.459112812650046
35463,0.9830494523048401
35464,0.15169660621680725
35465,0.269997127655384
35466,0.9724143687884013
35467,0.7246125434840722
35468,0.9937276840209961
35469,0.8997761880662942
35470,0.48591203937029165
35471,0.31093651985513265
35472,0.36179834259125443
35473,0.20043100024805227
35474,0.11890175401371543
35475,0.3982732549605069
35476,0.29282575766272745
35477,0.13918842660331437
35478,0.3252740471967422
35479,0.5841577335886551
35480,0.39221127324743676
35481,0.8089035875425792
35482,0.9857179274758459
35483,0.27128718581721667
35484,0.47221927646778056
35485,0.5205051945439434
35486,0.9004808044397785
35487,0.2956955819974379
35488,0.4798138761647738
35489,0.3562074587786461
35490,0.959877410210096
35491,0.2547943312420802
35492,0.3806294409152237
35493,0.22653137502484816
35494,0.4828172980988614
35495,0.36240360238248487
35496,0.2853715170353349
35497,0.9524356896591295
35498,0.19443357486478555
35499,0.6211270552758028
35500,0.7996020371941714
35501,0.28381173545883187
35502,0.7234352111166178
35503,0.9023931580715816
35504,0.3576231423486429
35505,0.1430304348218078
35506,0.6380663108196075
35507,0.08163202879969242
35508,0.2881285099790377
35509,0.9220133735506157
35510,0.8660027598032448
35511,0.17625902697063242
35512,0.36839296071892863
35513,0.4922701701742547
35514,0.3949080600436409
35515,0.40423384028747866
35516,0.09405229019335444
35517,0.12780131586854315
35518,0.09998135640574272
35519,0.759204420487086
35520,0.2698070754451784
35521,0.15701456102929842
35522,0.17489103540578904
35523,0.18214707703584404
35524,0.16163317438692443
35525,0.11831124823989589
35526,0.21374390604091995
35527,0.8450358646033909
35528,0.24192905385914454
35529,0.9387756145000458
35530,0.18417123910227579
35531,0.37151750368530195
35532,0.39381254370725305
35533,0.8445156161907571
35534,0.4035207390817256
35535,0.2977550675087605
35536,0.12523630005486447
35537,0.24400593719600114
35538,0.5316087791092656
35539,0.08850149508878642
35540,0.4717758292233091
35541,0.9523516098434417
35542,0.597305921720011
35543,0.8696008103879524
35544,0.15982034165761247
35545,0.19172329628847795
35546,0.8579552652208429
35547,0.928180281840838
35548,0.11952487537944059
35549,0.1580271535222286
35550,0.5822587704661834
35551,0.23706535420746122
35552,0.2501766743047038
35553,0.5014416406116528
35554,0.8123758856365404
35555,0.6184255462939499
35556,0.8306789304826101
35557,0.34952825307181623
35558,0.35768286447977227
35559,0.33896220123701093
35560,0.2915872208781527
35561,0.21092194130395833
35562,0.2007716091594067
35563,0.12525902833783192
35564,0.24274997580304764
35565,0.9186448709550408
35566,0.25908836767847543
35567,0.967284163236618
35568,0.29183936568650015
35569,0.8362313816485553
35570,0.8826787130302853
35571,0.989877312359057
35572,0.3314256106122442
35573,0.7627438675488247
35574,0.21415512608477955
35575,0.22888487968542526
35576,0.7469786396522258
35577,0.21072880205368322
35578,0.17674192626322832
35579,0.36844870244489447
35580,0.3743685791280745
35581,0.8370363595219839
35582,0.12282844873548156
35583,0.9774070334434509
35584,0.31586576786967246
35585,0.7563934849735082
35586,0.8497910022735595
35587,0.39413920228101285
35588,0.9799070002405268
35589,0.29257225073020854
35590,0.2258171409368515
35591,0.4729998900912601
35592,0.44121009226396857
35593,0.5200325370287908
35594,0.21928456124833345
35595,0.14946938419224787
35596,0.9666315424442291
35597,0.4067021464281188
35598,0.459845019720701
35599,0.992545078059113
35600,0.35712917055990556
35601,0.29657854143630114
35602,0.2574312825580103
35603,0.44095444261908134
35604,0.22725350619449142
35605,0.24889531781562943
35606,0.20217940556118055
35607,0.3518941165316933
35608,0.32226350159394557
35609,0.6518076639933124
35610,0.2597891318869685
35611,0.7545974588059841
35612,0.28730377474835456
35613,0.308484610237453
35614,0.18037878200934537
35615,0.1627704861498625
35616,0.9437181162834167
35617,0.23632000890297392
35618,0.2578639090847328
35619,0.4844601613501243
35620,0.789068350147741
35621,0.25239529224834223
35622,0.1349326919235817
35623,0.5052188556316248
35624,0.5940111039550321
35625,0.5852357686877891
35626,0.36080969348395475
35627,0.19079472801486735
35628,0.167548093628268
35629,0.9495647280238158
35630,0.20046942225556638
35631,0.4622581199574063
35632,0.47604336144672005
35633,0.658625857529008
35634,0.5586826647524525
35635,0.21276751316357023
35636,0.6668925221523954
35637,0.28506663564644685
35638,0.42703997583127995
35639,0.12822860454063825
35640,0.15071756764676209
35641,0.7230213937255963
35642,0.2105183791233001
35643,0.145632517296317
35644,0.9659166550636291
35645,0.22037906465668788
35646,0.30691593812561796
35647,0.7580955855390538
35648,0.8472885266631922
35649,0.9174245905876159
35650,0.9493718161902098
35651,0.2577053844499372
35652,0.9971542656421661
35653,0.32013412301635047
35654,0.26409455087347666
35655,0.48719851023266236
35656,0.19435777699645182
35657,0.6361949810602592
35658,0.28854629946574584
35659,0.4615511146582868
35660,0.18521600529597357
35661,0.2804620330726872
35662,0.9827304769646038
35663,0.9850284447042565
35664,0.21760690612201902
35665,0.9306387385628211
35666,0.39933980353204596
35667,0.18015047843580093
35668,0.4159707292075691
35669,0.5017810547014825
35670,0.23814253488972195
35671,0.3227133732228323
35672,0.6470131042144572
35673,0.7665846577858311
35674,0.874557423849976
35675,0.3077796450526495
35676,0.25462089469015425
35677,0.32435437974304815
35678,0.21275191613876332
35679,0.4671509259547036
35680,0.366022882804689
35681,0.13512557559360766
35682,0.8782372775265106
35683,0.12273240377025627
35684,0.14304292342224895
35685,0.2212553764265727
35686,0.11469875203712697
35687,0.42358283818014486
35688,0.5624444566626217
35689,0.2785181171156895
35690,0.2290324448072081
35691,0.3814340445730528
35692,0.45294633724096406
35693,0.9212502253055572
35694,0.18591435975763002
35695,0.30636668497068487
35696,0.2364750001459542
35697,0.38958776455134564
35698,0.16923219558047506
35699,0.3710693821239254
35700,0.39006568586058843
35701,0.30205241123753657
35702,0.2773008383516952
35703,0.3234866529261046
35704,0.29072943069128454
35705,0.31880869966688374
35706,0.2396700254331087
35707,0.25577164960617244
35708,0.3238079998492689
35709,0.45953552320762003
35710,0.7998562464184231
35711,0.295186448437987
35712,0.429186502595908
35713,0.12093623623430268
35714,0.11822802812955914
35715,0.3507367417392765
35716,0.2144025095912033
35717,0.31238766374110655
35718,0.4878419428333447
35719,0.2676667195942579
35720,0.8948674018732997
35721,0.2915007986784933
35722,0.20291985535965174
35723,0.16212629409801183
35724,0.397454802311581
35725,0.3308712307523246
35726,0.293773660123278
35727,0.2107547688603147
35728,0.29620251151352217
35729,0.3831927496340411
35730,0.20363311184150146
35731,0.3396400331732508
35732,0.412254719946172
35733,0.2856969819416554
35734,0.3561429024006266
35735,0.343114962480486
35736,0.1541314566918952
35737,0.23160971125454527
35738,0.23918097982975808
35739,0.4561802315355009
35740,0.3427570655333082
35741,0.29658769294608395
35742,0.18618875816696373
35743,0.827493134296345
35744,0.14058710322849421
35745,0.1807932835574661
35746,0.34218036921918515
35747,0.21987425028557098
35748,0.1835651513545495
35749,0.5859844597693016
35750,0.20546786725521088
35751,0.8166313636833449
35752,0.225393656158254
35753,0.22126782751208723
35754,0.35727372114001144
35755,0.8398063247605979
35756,0.4673279480282709
35757,0.3942847764807786
35758,0.10593875471837735
35759,0.18013326083986553
35760,0.2773043017457596
35761,0.755001841631145
35762,0.22876148799966292
35763,0.2939558584600672
35764,0.9088408273232129
35765,0.8830422359425167
35766,0.8120602835317575
35767,0.4938120333599836
35768,0.32345470550663513
35769,0.23522085195326803
35770,0.9604020873619183
35771,0.9727609304119559
35772,0.1729249463393442
35773,0.8895935743667709
35774,0.11413434457753127
35775,0.5855832812613744
35776,0.5432193642676137
35777,0.20114379920273767
35778,0.23609543278124484
35779,0.3098191297110503
35780,0.2876078604586786
35781,0.23236082673072816
35782,0.21851468248432812
35783,0.6221544826973484
35784,0.8264412150293933
35785,0.4998768786475202
35786,0.23363370889226592
35787,0.3079961485854277
35788,0.3977115470807391
35789,0.2320731368510081
35790,0.7282643727447131
35791,0.3483761482705477
35792,0.9949735105037689
35793,0.9747052087156396
35794,0.36225142636719876
35795,0.3634733750777531
35796,0.3001111696556639
35797,0.35826421296988875
35798,0.5454032151054866
35799,0.9825959205627441
35800,0.3384162231569774
35801,0.20326859440027906
35802,0.2479224950805915
35803,0.8822138722056222
35804,0.34997559021994207
35805,0.4558782041631946
35806,0.14697121979943156
35807,0.9902281452982049
35808,0.11852129317911386
35809,0.14258916855186166
35810,0.22403835864231886
35811,0.32669158192031816
35812,0.20294703994936084
35813,0.22114369239774684
35814,0.31610779514373766
35815,0.17221007481807268
35816,0.2836936330140575
35817,0.40163677143334225
35818,0.24353250521723246
35819,0.13420222422104078
35820,0.36493010163307193
35821,0.884859127998352
35822,0.17603600746035497
35823,0.2470177546289501
35824,0.14333275233892284
35825,0.26094577101383837
35826,0.24888901038141
35827,0.2443409648522654
35828,0.3099549810800609
35829,0.22685425579547883
35830,0.9781345129013062
35831,0.4035562889083788
35832,0.32975612662583653
35833,0.34715381215679453
35834,0.9841837882995605
35835,0.2780941001869922
35836,0.9820235125223795
35837,0.8762736345923616
35838,0.3735574052739484
35839,0.4910528480382862
35840,0.3397123164273288
35841,0.14567739418118625
35842,0.34067277094403936
35843,0.9752577756090726
35844,0.3447994026808012
35845,0.19123060170417477
35846,0.23908806401216254
35847,0.7758645562694362
35848,0.22105493920861688
35849,0.2525988812325196
35850,0.44230139101977706
35851,0.08985402166843415
35852,0.3010780020645579
35853,0.41688208998376275
35854,0.1493665491318989
35855,0.4559237280767824
35856,0.40264633948181294
35857,0.9643751321520124
35858,0.22111744866734712
35859,0.9908870756626129
35860,0.4225242880806285
35861,0.1796912270429364
35862,0.5528097561549337
35863,0.5000829482139352
35864,0.23526941430140486
35865,0.310502013881659
35866,0.8971141393384099
35867,0.321173256105988
35868,0.9555899808056749
35869,0.25742713472160583
35870,0.32310322586664303
35871,0.9937905669212341
35872,0.12012201418161336
35873,0.3284781296069501
35874,0.1802259054832896
35875,0.25811024980078257
35876,0.9710029896804817
35877,0.4184347899595666
35878,0.8049052058118645
35879,0.12336194812900858
35880,0.4798396569349258
35881,0.5153453279377025
35882,0.19045016207773446
35883,0.12035507537103925
35884,0.1861527029670214
35885,0.991068015356934
35886,0.874018155086058
35887,0.25079417342504384
35888,0.2619627893868682
35889,0.2592185933611575
35890,0.3433811379980459
35891,0.2949281791323043
35892,0.29442411819177
35893,0.9883460549513499
35894,0.3753459339786611
35895,0.21573448572258525
35896,0.28946275872195426
35897,0.9947722256183624
35898,0.81795158188864
35899,0.38287639105061977
35900,0.9870491017667871
35901,0.13289719023380703
35902,0.13673573295722574
35903,0.33818448405841983
35904,0.41989873092199764
35905,0.22061100015557922
35906,0.4852850951800558
35907,0.7420943576621832
35908,0.9626803505420685
35909,0.39684967514240377
35910,0.14954626975673171
35911,0.17999577431399794
35912,0.3896133304994514
35913,0.9671042221968617
35914,0.21797901413680093
35915,0.26823747402970194
35916,0.1357075085664216
35917,0.25770086719094437
35918,0.20705917256993964
35919,0.3582055047748891
35920,0.19916682757079004
35921,0.25294228041173283
35922,0.9617457787964225
35923,0.24665100938037768
35924,0.46307530310862727
35925,0.47962089881854963
35926,0.37550334230755744
35927,0.18215923095465758
35928,0.4855948007324784
35929,0.9959549009799957
35930,0.18084370986697706
35931,0.38402354997092214
35932,0.3103241839181464
35933,0.9956903755664825
35934,0.942046716224471
35935,0.2748959625393032
35936,0.2463057671466411
35937,0.24041284212049854
35938,0.960651099573482
35939,0.3854896200043716
35940,0.38504558610140693
35941,0.20957882832078273
35942,0.27799123665302133
35943,0.11602144542205545
35944,0.34894257335802115
35945,0.9200704902846897
35946,0.30798839430993086
35947,0.3379129570126089
35948,0.9660383570194244
35949,0.18793409034620917
35950,0.13447357964354353
35951,0.2653443610071704
35952,0.4271693358402249
35953,0.3126221585639404
35954,0.29639894863159744
35955,0.4308220013182965
35956,0.2749817083075887
35957,0.2378624680835414
35958,0.3676840332599551
35959,0.5069702678294935
35960,0.27086725899228614
35961,0.49441267415274376
35962,0.3778320119354044
35963,0.2655346533694001
35964,0.22762883020496738
35965,0.5376232359222337
35966,0.2771130868792663
35967,0.31628728970438097
35968,0.8842434954846587
35969,0.1825983212988612
35970,0.23159508830921577
35971,0.2863815143211427
35972,0.18745971408442705
35973,0.1860996889121297
35974,0.813853183215469
35975,0.46914065840599645
35976,0.3109946019558113
35977,0.2551451741969602
35978,0.8708578393459321
35979,0.3361410003375942
35980,0.26955662467207453
35981,0.2839144066903302
35982,0.1014319297782897
35983,0.31025465377524886
35984,0.3220841240137292
35985,0.37037384743628077
35986,0.9721204826770684
35987,0.29309153916051
35988,0.15177788517741492
35989,0.40860228679812205
35990,0.28189422070019166
35991,0.3349654302006193
35992,0.16553303294016275
35993,0.5437631725472618
35994,0.37948725713745857
35995,0.4192301130942281
35996,0.24899420973335984
35997,0.5768342662580257
35998,0.45387257156708516
35999,0.22221234739656634
36000,0.25616838547569193
36001,0.14807259041284393
36002,0.19783046096091375
36003,0.27828789178621305
36004,0.42396302593381324
36005,0.9604610339511525
36006,0.748336704490838
36007,0.3109182770675728
36008,0.30546341437334346
36009,0.25559052083213096
36010,0.9834186434745789
36011,0.30647500613424367
36012,0.1918931042538793
36013,0.2722084280996959
36014,0.42289833299084867
36015,0.18454949236475943
36016,0.3033403719782377
36017,0.22113824191876819
36018,0.9459578800201416
36019,0.28863688798908604
36020,0.30654781619707744
36021,0.3846682689160874
36022,0.2247305302404061
36023,0.9831175516891479
36024,0.3396174882312895
36025,0.352415642968247
36026,0.2088146223768791
36027,0.49723226196699977
36028,0.9257488297379535
36029,0.32499369362222086
36030,0.8888265959717154
36031,0.3214061144269543
36032,0.3835370125126074
36033,0.2114087846867215
36034,0.34749574245715986
36035,0.2986624843574254
36036,0.3296504982684982
36037,0.6347443602619437
36038,0.2897037237316872
36039,0.33927028516102886
36040,0.2552244570169654
36041,0.20847736473940126
36042,0.5075922858075682
36043,0.1513428253228315
36044,0.21527733210571903
36045,0.9561198622444895
36046,0.23075681747376714
36047,0.4876862222078068
36048,0.9663531720638275
36049,0.17743174440570503
36050,0.36291126879686253
36051,0.6022208728680892
36052,0.3032049214397837
36053,0.23531502377954244
36054,0.3142368948661554
36055,0.9875981850990883
36056,0.19840495896209115
36057,0.21283774196071434
36058,0.38180809582214054
36059,0.2776711384476982
36060,0.11574696472339358
36061,0.188081060523152
36062,0.9441421558856964
36063,0.3694788931959403
36064,0.2111949694349626
36065,0.3475247262502077
36066,0.20257849233762434
36067,0.1397120234346595
36068,0.23114957650894352
36069,0.4516397813405476
36070,0.5823167690461277
36071,0.9885406792163849
36072,0.4761830277999798
36073,0.2791741924608738
36074,0.25912515560862104
36075,0.3334466441937863
36076,0.3380576098478957
36077,0.3249746137132823
36078,0.4977110034209675
36079,0.2663628225070346
36080,0.3957647628171277
36081,0.6553441794761792
36082,0.5767635714548904
36083,0.6880451453568955
36084,0.32246957194484605
36085,0.3988654178857711
36086,0.3241878814129603
