Id,Predicted
38411,0.6416887522839919
38412,0.694992066319339
38413,0.18416894940662312
38414,0.243089641718346
38415,0.35163587587662454
38416,0.9671210680588572
38417,0.12364792619218669
38418,0.8998881176397102
38419,0.9654333559849513
38420,0.10776753697957998
38421,0.9216631576201056
38422,0.19001431768950952
38423,0.12694655498252827
38424,0.14580673379874123
38425,0.7195135130957465
38426,0.16758582562259772
38427,0.2882183241582242
38428,0.1330189383841234
38429,0.185977429136025
38430,0.7306750852748033
38431,0.2650264324232856
38432,0.1873908946565694
38433,0.12229162158023815
38434,0.2724352430187724
38435,0.11879261530803496
38436,0.9691055819773612
38437,0.2339747739931621
38438,0.6786963258612492
38439,0.9126984710680742
38440,0.988310409661444
38441,0.19711060403020916
38442,0.3096680469000633
38443,0.6276519696656369
38444,0.13229391602469354
38445,0.7430635815458663
38446,0.11188698773317927
38447,0.1889019887421016
38448,0.19074026346346148
38449,0.10326611527221774
38450,0.9799302946967717
38451,0.9872575179775841
38452,0.4642898553782937
38453,0.09483999256045685
38454,0.14659393308895588
38455,0.8659246629738
38456,0.245869687314598
38457,0.2384207915573401
38458,0.9046936356725253
38459,0.992740211887094
38460,0.44432922855145257
38461,0.4854195842643689
38462,0.22172833713815965
38463,0.5297965486319413
38464,0.2693148570534965
38465,0.26344095536208056
38466,0.45534557592561314
38467,0.19149099464294891
38468,0.1349822963451438
38469,0.19720059524765846
38470,0.27067538137055097
38471,0.26851649079539264
38472,0.32569887886355214
38473,0.8760350221675292
38474,0.2544351839239701
38475,0.1783692376675964
38476,0.23885739645876258
38477,0.15338292825599384
38478,0.18484101080964965
38479,0.9939923558900757
38480,0.09209298297837602
38481,0.10161186430352699
38482,0.1031756542215413
38483,0.94243988952572
38484,0.26110362423644207
38485,0.958148351025646
38486,0.11199892103449931
38487,0.4451520775741716
38488,0.07847074336494055
38489,0.2900970506029907
38490,0.9046002371323225
38491,0.8779918585918646
38492,0.16692804856982682
38493,0.18320024874698035
38494,0.26027721509698604
38495,0.9888629978475622
38496,0.26999657848654435
38497,0.32542555625964004
38498,0.851786439844299
38499,0.21394238724459544
38500,0.08032888996311283
38501,0.057896112766677
38502,0.2683006848441629
38503,0.2058236308107466
38504,0.7463687959204034
38505,0.25716114458495404
38506,0.13668031422136792
38507,0.9430476706048857
38508,0.9709664377507216
38509,0.20290139164712703
38510,0.14308401161332054
38511,0.1402480569801226
38512,0.17561908674788293
38513,0.1439452080532743
38514,0.9817069475854873
38515,0.2026569126340786
38516,0.19832022644779634
38517,0.479175767477593
38518,0.9801658075656322
38519,0.27054774295200196
38520,0.24537230965671586
38521,0.6619723830324347
38522,0.14204531385396962
38523,0.9221943966063696
38524,0.0552446985765609
38525,0.22333768161118694
38526,0.2680804777975432
38527,0.2925988093120452
38528,0.30397063943657354
38529,0.2940082287570498
38530,0.6357469288388857
38531,0.8337364782052051
38532,0.9031639303225075
38533,0.1384862613940008
38534,0.9055757970259917
38535,0.12302031211547491
38536,0.462729582204178
38537,0.6374707931135443
38538,0.5058334259061665
38539,0.12369028437198425
38540,0.27696291346898955
38541,0.13782798587789596
38542,0.992477498327958
38543,0.5845393691338152
38544,0.11528086677619577
38545,0.15732773493759483
38546,0.2892374579919144
38547,0.267505084260069
38548,0.8968486178996807
38549,0.3676233047833974
38550,0.9624292804589643
38551,0.2891050453928517
38552,0.41646303478203966
38553,0.12574265936781512
38554,0.17390409894459324
38555,0.2714145212207055
38556,0.09798078768428127
38557,0.3559221235540237
38558,0.9448443409484878
38559,0.21328960705129452
38560,0.1825340096380271
38561,0.05399713790125029
38562,0.13312637680634784
38563,0.29760847256293793
38564,0.06801958418861649
38565,0.2742959362282848
38566,0.14176531422053484
38567,0.24219139351800356
38568,0.14709126046951815
38569,0.11837755385784487
38570,0.07966628854570441
38571,0.08173788969427671
38572,0.9022620255059429
38573,0.9924180197333863
38574,0.2235167647420394
38575,0.32703070813631313
38576,0.6577841621984536
38577,0.1480899164433796
38578,0.2286490189810858
38579,0.7634578371611654
38580,0.26200912282794603
38581,0.1393417812278713
38582,0.8706200280680453
38583,0.11212299564591811
38584,0.4425887461776694
38585,0.6424442046857973
38586,0.7430254734603734
38587,0.9972030967213122
38588,0.9884093576978871
38589,0.13501609581935803
38590,0.10185114925915871
38591,0.23227234305472955
38592,0.11355913490341786
38593,0.14620766730561108
38594,0.9554815403812754
38595,0.868371495906252
38596,0.44387970639256297
38597,0.20896963386614176
38598,0.1616502312628337
38599,0.19120956320437832
38600,0.07379790455537001
38601,0.1735572766809742
38602,0.5825869771238156
38603,0.20463426061121157
38604,0.23461265838350198
38605,0.9924654256190674
38606,0.7623060283039585
38607,0.4610171640321818
38608,0.12117081497291353
38609,0.3037507337856238
38610,0.316534144868249
38611,0.9344151344770907
38612,0.5971788332749114
38613,0.05916265323067955
38614,0.38788441309437666
38615,0.08327226414747567
38616,0.6839069545611576
38617,0.991740127040413
38618,0.09813591403806032
38619,0.21706696271459813
38620,0.15072254032270704
38621,0.3785312198461233
38622,0.08214491737961405
38623,0.8359096333343423
38624,0.08598011229846449
38625,0.7832612068015695
38626,0.5433748636053816
38627,0.4285531103949032
38628,0.6219065068610118
38629,0.5809439532148488
38630,0.25642422780558866
38631,0.5758617816061274
38632,0.1913888026138013
38633,0.18433033008313063
38634,0.545861795821509
38635,0.14654765980774997
38636,0.1784890473737164
38637,0.3026560094615156
38638,0.2033675351098059
38639,0.206891655918207
38640,0.2865196113103106
38641,0.8024805976798963
38642,0.37967356964044746
38643,0.09573267691287203
38644,0.1190118352956938
38645,0.29701147461286526
38646,0.24841823830459528
38647,0.9551630927161822
38648,0.1407849105659665
38649,0.432707661420985
38650,0.13845827571914535
38651,0.14332590737154413
38652,0.9139932831883733
38653,0.39670447456997326
38654,0.9100291859676021
38655,0.25104584881017644
38656,0.07805922250697737
38657,0.14890190118300392
38658,0.5637779004541641
38659,0.36436713691593425
38660,0.9538653494849157
38661,0.07537824472940069
38662,0.1954518538607708
38663,0.2358205173557305
38664,0.12038308119974316
38665,0.5919570388899925
38666,0.8071901531327047
38667,0.4641762327992612
38668,0.9872055393556537
38669,0.39387758748204643
38670,0.23230577546798611
38671,0.3108234771198508
38672,0.4863412003165614
38673,0.9669386982167985
38674,0.15124897131768308
38675,0.21337639258471675
38676,0.47709125567542926
38677,0.9895067606213969
38678,0.3539797034738297
38679,0.12066468693103467
38680,0.36623801410683443
38681,0.6649774132579537
38682,0.1436701422005886
38683,0.7649926744068812
38684,0.1708667507658179
38685,0.14065234043440306
38686,0.10158930891386474
38687,0.12702362934523184
38688,0.07149978263498939
38689,0.7663036597962952
38690,0.49261911737162273
38691,0.09214139696798436
38692,0.9953731668351518
38693,0.15569831000233367
38694,0.12549953878963116
38695,0.304420915296472
38696,0.283934154775147
38697,0.218246351720088
38698,0.4033617788440551
38699,0.20503653420628742
38700,0.3016786034900168
38701,0.08348640040833012
38702,0.1590683020936565
38703,0.124718907012852
38704,0.7534405492030444
38705,0.24877391843755994
38706,0.2239958716735251
38707,0.07545909230856492
38708,0.19756824575335227
38709,0.17376378836675288
38710,0.8281469763279762
38711,0.25641720639905824
38712,0.17061675278054533
38713,0.9916570850610089
38714,0.09692831374537732
38715,0.6746703037789955
38716,0.17440693274876562
38717,0.27026026914546747
38718,0.1806755458389567
38719,0.10476099321866676
38720,0.19567821100947816
38721,0.21642239348779171
38722,0.18904585639517013
38723,0.18277237621191386
38724,0.8517424253569971
38725,0.5239959912503599
38726,0.12781141485278194
38727,0.2689470932070254
38728,0.3843575058096434
38729,0.22236249821351564
38730,0.24078842872022208
38731,0.6775514390319949
38732,0.6347698651217725
38733,0.28846866322472514
38734,0.17863959846239144
38735,0.23121833054640026
38736,0.8356533284582897
38737,0.12282789736309159
38738,0.9810086466040087
38739,0.07906623207742998
38740,0.9202468891902011
38741,0.17669458266090296
38742,0.9593771449008263
38743,0.5391657521112752
38744,0.7118299349796496
38745,0.1813633778540137
38746,0.3748150264391439
38747,0.8615620102848266
38748,0.33490695568498735
38749,0.20003395742753724
38750,0.5583753788897642
38751,0.1462139552166067
38752,0.9715313603900745
38753,0.24280240647235055
38754,0.33022586129063436
38755,0.19243586364684506
38756,0.9899545765212703
38757,0.1436424563410016
38758,0.3423749923038752
38759,0.11294696829998892
38760,0.501040082857357
38761,0.06333082243166284
38762,0.49974894896282
38763,0.21393822517898672
38764,0.31105896665093663
38765,0.9771870270502473
38766,0.16020037136904142
38767,0.1776148137206257
38768,0.2460044268393273
38769,0.1623874033588001
38770,0.29115129976468873
38771,0.7180113601934514
38772,0.16359406388950745
38773,0.9529005070541919
38774,0.17896234905745856
38775,0.27234929713176564
38776,0.6022794680624591
38777,0.21930098271775186
38778,0.19303731911211405
38779,0.21246693645337808
38780,0.2620329655819144
38781,0.16094400935067818
38782,0.9797691239566056
38783,0.12291837695420631
38784,0.9965883856380643
38785,0.4084670012791825
38786,0.45938504171462924
38787,0.3900360206321459
38788,0.5818774318879059
38789,0.8880642230174427
38790,0.7965225994855709
38791,0.8251556459547702
38792,0.879944351966368
38793,0.22489044734885935
38794,0.08881359551088218
38795,0.9809036333419628
38796,0.1082312385660242
38797,0.42350553765540727
38798,0.18091788546059454
38799,0.2186417108125689
38800,0.14361864901139865
38801,0.5847016413783902
38802,0.17256504771430223
38803,0.32018993478240076
38804,0.22595228200034576
38805,0.20553382587129906
38806,0.794894927719494
38807,0.21866462356868197
38808,0.13713582311524464
38809,0.38420983277937565
38810,0.1965070367427688
38811,0.985937573156677
38812,0.08903787241237542
38813,0.1916809658793761
38814,0.9733706490602693
38815,0.3244504593750136
38816,0.9887643438378876
38817,0.3281307144799934
38818,0.12510062692340504
38819,0.39027553525597597
38820,0.8176195524713319
38821,0.12512352363874624
38822,0.285587059717376
38823,0.4713557992646747
38824,0.14396952794776752
38825,0.14779937058907752
38826,0.29617819239451687
38827,0.4618902798874734
38828,0.6443430152419383
38829,0.20280930144844164
38830,0.43219955299295215
38831,0.21489031576393283
38832,0.9446704838602445
38833,0.9321956776645551
38834,0.0629668949459543
38835,0.9928701485271186
38836,0.7002486543045464
38837,0.09248611583416601
38838,0.07255339536321766
38839,0.23456878343023047
38840,0.8014907367378088
38841,0.07311981856619593
38842,0.20098893225151662
38843,0.9170189991932925
38844,0.16633311758425692
38845,0.5591996691455237
38846,0.09418461223111041
38847,0.10230924473526859
38848,0.132494643991893
38849,0.6863132760156959
38850,0.21836207993395798
38851,0.16637315432723637
38852,0.18181213043424738
38853,0.27459226111460117
38854,0.6513774794003454
38855,0.22555486391424837
38856,0.45326234607139054
38857,0.2506066356294256
38858,0.8933913022532316
38859,0.30943768953307355
38860,0.40752975141642533
38861,0.4475980842903173
38862,0.06408338828380937
38863,0.9936487546092875
38864,0.5705749079882475
38865,0.1309938967510246
38866,0.0449721416467506
38867,0.5714197665353694
38868,0.2353107708713599
38869,0.9063666240494855
38870,0.1741262259687666
38871,0.1554153631127962
38872,0.10125361150695988
38873,0.44163444001463414
38874,0.2157744023936166
38875,0.18633526419513688
38876,0.9547414460179429
38877,0.36259956861131476
38878,0.978690297899187
38879,0.16115680920936962
38880,0.13808539327387018
38881,0.4136786466023972
38882,0.3592338574067173
38883,0.31426455616532806
38884,0.04798516836974557
38885,0.11819432189783752
38886,0.23031647902686556
38887,0.3044285284816806
38888,0.6110140357729895
38889,0.1578949957214932
38890,0.2513159515154406
38891,0.16702400783384333
38892,0.1893402465788363
38893,0.3065209697862214
38894,0.22991658460700226
38895,0.10893557972249429
38896,0.1496464019128063
38897,0.5236791184504118
38898,0.25185274657389783
38899,0.0949512706827898
38900,0.19531269628196804
38901,0.18121715637047012
38902,0.17022419510974074
38903,0.32466330985341824
38904,0.4835509765253517
38905,0.14429166815894057
38906,0.9936613951643162
38907,0.5743445066298135
38908,0.12422213564622071
38909,0.1198419639674146
38910,0.2475215392921594
38911,0.21317763552910096
38912,0.17351093124004413
38913,0.1797729735084432
38914,0.12818871562705253
38915,0.2434991502601013
38916,0.16373384712259506
38917,0.06460061749690578
38918,0.08496871849379213
38919,0.20034679589071913
38920,0.1416452494937499
38921,0.05984702738208871
38922,0.28130450266332035
38923,0.9177745490899868
38924,0.7525759304895122
38925,0.46615080779615975
38926,0.20242047112040465
38927,0.20777304915960326
38928,0.22630908194903296
38929,0.44102030675528336
38930,0.14937544203264927
38931,0.9898211362165238
38932,0.177637901316853
38933,0.8788250782069212
38934,0.2558849155073082
38935,0.5987909579382482
38936,0.08362259306310758
38937,0.2601535374853408
38938,0.38050742629369777
38939,0.9152278073862411
38940,0.24574524841152337
38941,0.27280488361028343
38942,0.11048891657974332
38943,0.8232430804773482
38944,0.26255101002012404
38945,0.15090966894738722
38946,0.9188329159497215
38947,0.14066619691710566
38948,0.3086238478423966
38949,0.6213963271734597
38950,0.9213838039226347
38951,0.1585613950429253
38952,0.9738912870070697
38953,0.1535995763135049
38954,0.17216695005285707
38955,0.3491872666629153
38956,0.1736090273825391
38957,0.9142236939938249
38958,0.46474388467077804
38959,0.3807434393030616
38960,0.09025170635923645
38961,0.30489767255663486
38962,0.19285965694843302
38963,0.8632697694261929
38964,0.28630711783629187
38965,0.20934927170024034
38966,0.08582757678834439
38967,0.32180280566980685
38968,0.2893950097176982
38969,0.14786202408699764
38970,0.9696878617497923
38971,0.16117624760781482
38972,0.2532026670152131
38973,0.0964144680192955
38974,0.8870979951977439
38975,0.9101991450626362
38976,0.31271352131110125
38977,0.20774690294473197
38978,0.12573604745922204
38979,0.43113789209905495
38980,0.21184036760883088
38981,0.14142017639728827
38982,0.4471712598491446
38983,0.9000932047399285
38984,0.27792518668099336
38985,0.9922805868033789
38986,0.1477586057246006
38987,0.27957429307926124
38988,0.2533451723309171
38989,0.19749891985484905
38990,0.4441924239664575
38991,0.3105646563615693
38992,0.23124297417545991
38993,0.26445758399483243
38994,0.10480556754286624
38995,0.9355814201891274
38996,0.10690397130624253
38997,0.8347080510830308
38998,0.9803051992997814
38999,0.7289881188590788
39000,0.28120155562402016
39001,0.9390119061579894
39002,0.0760498434542231
39003,0.32465212240443136
39004,0.14048532477636136
39005,0.1454607416295494
39006,0.3148182826982579
39007,0.4978907476185193
39008,0.2967761792545405
39009,0.9874363084489586
39010,0.13569292537628497
39011,0.8475839437793589
39012,0.2200256614124424
39013,0.9612303992724511
39014,0.25014598148242057
39015,0.40847201459422733
39016,0.2621848247869166
39017,0.3067026617380017
39018,0.23268973040088237
39019,0.18979386322724867
39020,0.16204020652973883
39021,0.7226524339516519
39022,0.09161121884076752
39023,0.18493731552070758
39024,0.9681921756785733
39025,0.29945176045160105
39026,0.9752063339013173
39027,0.2572858495359189
39028,0.9108624186463518
39029,0.1292131358441723
39030,0.17482044541295094
39031,0.9476521737216862
39032,0.4114626825761089
39033,0.48350514455751087
39034,0.5378705519950393
39035,0.9962131553620365
39036,0.3468265213078166
39037,0.4634371126843841
39038,0.9851335898083233
39039,0.9467020393540314
39040,0.5884178156087413
39041,0.8184779810515238
39042,0.1916109772086683
39043,0.3895891935435376
39044,0.3122322325197403
39045,0.06219423001188907
39046,0.21396712599240275
39047,0.45369708885606413
39048,0.09766620717678857
39049,0.246219451892556
39050,0.9458509639791751
39051,0.1712107752573905
39052,0.5762855362391193
39053,0.13983850420019558
39054,0.31069369759966775
39055,0.12933998415079268
39056,0.4540112950532343
39057,0.9975980878886906
39058,0.14694817258464207
39059,0.9746575430325239
39060,0.1775548474001705
39061,0.2136320569523202
39062,0.6073377947329044
39063,0.9808613941560119
39064,0.11748609056783565
39065,0.3932186929464667
39066,0.07591778762378149
39067,0.32202290006699896
39068,0.08818549160485643
39069,0.21187916833716225
39070,0.2722415172151648
39071,0.3611429560913832
39072,0.22166042177708636
39073,0.2135655675252215
39074,0.16038912219075163
39075,0.5834614876183452
39076,0.3473664883132532
39077,0.787495639608542
39078,0.8316133833799683
39079,0.40100519568767085
39080,0.31250904107128774
39081,0.9869107130404214
39082,0.235737146440804
39083,0.13604683077987384
39084,0.2541364602417962
39085,0.7737992599394742
39086,0.5646464602089339
39087,0.20772797253140216
39088,0.44921524161162957
39089,0.8025267483489934
39090,0.31447065198938945
39091,0.440001402027239
39092,0.2869655358513385
39093,0.35642391155770553
39094,0.12511287539674015
39095,0.2735150291585631
39096,0.7565204925150074
39097,0.1398874818974272
39098,0.9876078519686691
39099,0.8287744159962922
39100,0.18159816612517424
39101,0.4560915287009532
39102,0.08897837591016243
39103,0.13257172257697172
39104,0.18563198725838195
39105,0.33499918881437524
39106,0.9901234400741727
39107,0.6107335479664338
39108,0.49825931351862085
39109,0.543820297210888
39110,0.1783522290829068
39111,0.2622983327830373
39112,0.23933736687201299
39113,0.21017044458690526
39114,0.12116778073675201
39115,0.27092202267421206
39116,0.40175562354456895
39117,0.2248525825994532
39118,0.1864955744294049
39119,0.15887221512016228
39120,0.07322529415622721
39121,0.9844973786575811
39122,0.1492036434883547
39123,0.1359964125821765
39124,0.384361618966659
39125,0.20510239491200377
39126,0.3032291419229384
39127,0.45370218018584946
39128,0.16584581569191478
39129,0.9264960430354271
39130,0.4701718350120611
39131,0.5028559723250695
39132,0.23069266286543463
39133,0.1471228569167181
39134,0.34562278563989435
39135,0.1229780118567304
39136,0.15700897139270223
39137,0.11349772500497878
39138,0.7428556426813998
39139,0.7739756726241498
39140,0.9806410098286223
39141,0.25890394204603046
39142,0.10125294267308958
39143,0.1814727160261728
39144,0.21854542844037292
39145,0.31581218449416776
39146,0.5921021408058958
39147,0.14582609059545507
39148,0.06595659850571643
39149,0.14070317836895013
39150,0.24983768274326967
39151,0.358176174727183
39152,0.9690956225509217
39153,0.2872727890158679
39154,0.15549229737131418
39155,0.22657633896123133
39156,0.21642001710525163
39157,0.9451639432861607
39158,0.19985597000331515
39159,0.1536617237888484
39160,0.07227831760204481
39161,0.18131089416677137
39162,0.9818718470521896
39163,0.986534981937511
39164,0.21029035891585235
39165,0.6041957262652432
39166,0.28680885501599523
39167,0.05827861372599382
39168,0.09098636185987985
39169,0.30953444477462455
39170,0.17340860382528409
39171,0.17760260324739677
39172,0.3284043303417403
39173,0.27263712083765307
39174,0.29837357019066124
39175,0.24609079642647402
39176,0.1741229417728359
39177,0.1970470659652709
39178,0.12703603243553366
39179,0.14162226269136993
39180,0.8671827620995165
39181,0.9744859398956679
39182,0.24951206716506213
39183,0.3438643346782393
39184,0.19625979753270717
39185,0.2972361716816159
39186,0.12864676246943027
39187,0.07355005333591523
39188,0.6281459674397832
39189,0.1861724761240285
39190,0.34789993131710295
39191,0.44909211277008754
39192,0.18824433381453967
39193,0.35748728523884976
39194,0.1959508663712326
39195,0.33854717049106836
39196,0.8833591415814608
39197,0.21023606887792123
39198,0.07409414166590962
39199,0.608708141152724
39200,0.9781143440840975
39201,0.17683375041035387
39202,0.16346516826556914
39203,0.14526391445151488
39204,0.18035238695559555
39205,0.2142794900864268
39206,0.11267409858163947
39207,0.035618020208200526
39208,0.8552919422799019
39209,0.11928236560721617
39210,0.05925604211974814
39211,0.21471274887345063
39212,0.19351655518963085
39213,0.35449830256694037
39214,0.11774152790781138
39215,0.4927703952184319
39216,0.45595380898518595
39217,0.20144790090524553
39218,0.20957259932941633
39219,0.11559503547048582
39220,0.25974194834729586
39221,0.7615442741673678
39222,0.7371932009031141
39223,0.3732000848037392
39224,0.09913559225510815
39225,0.7644771728658433
39226,0.42951515088916253
39227,0.1358512215826687
39228,0.15583286920396996
39229,0.05752767976310714
39230,0.150577162970105
39231,0.1307715686569195
39232,0.97617023629547
39233,0.6577168976642013
39234,0.5091636745614859
39235,0.14287435107875987
39236,0.40474267207165515
39237,0.25521260809179397
39238,0.743296408269677
39239,0.39389259012787714
39240,0.95017839509489
39241,0.07611340234848431
39242,0.3205627348614421
39243,0.477829927763407
39244,0.10079752818105435
39245,0.8542050991634499
39246,0.9507793809219492
39247,0.2913686871093558
39248,0.1038950145251082
39249,0.13935417565020405
39250,0.23296669371353007
39251,0.16848261322557168
39252,0.9481606868701502
39253,0.9136703675957595
39254,0.22091714740481605
39255,0.28495397724780813
39256,0.12424215584257865
39257,0.2646641937075648
39258,0.1346715500782316
39259,0.1675259531816814
39260,0.8397973406831912
39261,0.6554125259524987
39262,0.895418985293546
39263,0.18075212858768197
39264,0.15456764350278157
39265,0.9363867661667774
39266,0.10446616469433208
39267,0.8933477592103712
39268,0.15367361951085537
39269,0.2142675050973302
39270,0.34284662027298735
39271,0.547495391340164
39272,0.2086695300047867
39273,0.17427575526999628
39274,0.5123573298584462
39275,0.18190899801012791
39276,0.2807951240360899
39277,0.9175014966100083
39278,0.39547409734110905
39279,0.42991088976425235
39280,0.5986944605446015
39281,0.8059365801019202
39282,0.16118544489380932
39283,0.4231286604785156
39284,0.9950813079671427
39285,0.23767794041504767
39286,0.20019416066818563
39287,0.22091019313546165
39288,0.9437890726830248
39289,0.1586907905471895
39290,0.45955709288366603
39291,0.5329576112463641
39292,0.8132361039293271
39293,0.5115749452177306
39294,0.19063852817105334
39295,0.17107608609174896
39296,0.93820850122717
39297,0.14767806524757435
39298,0.9797025491205328
39299,0.33377565604375975
39300,0.1922134715543259
39301,0.13680959703838821
39302,0.14115781238427805
39303,0.13339991543256716
39304,0.13517801265194843
39305,0.1222055001503709
39306,0.1796789568017412
39307,0.14339322139589675
39308,0.18452772404952988
39309,0.1830467363643193
39310,0.3221529318970155
39311,0.20534342723094698
39312,0.9461009461306616
39313,0.9876158364681772
39314,0.28918946279279273
39315,0.18204788799871707
39316,0.1976456343554923
39317,0.20361850996692632
39318,0.2946226351257621
39319,0.1340522004824634
39320,0.10364904411641067
39321,0.17242807100465438
39322,0.5480153225843041
39323,0.9804936717258487
39324,0.1361471031694334
39325,0.6027356046061872
39326,0.4511454481095422
39327,0.1392898017485553
39328,0.29218415010474574
39329,0.8778861418053269
39330,0.9123588147551764
39331,0.9642706138307288
39332,0.21083051627643404
39333,0.5838830981737192
39334,0.3253448618401102
39335,0.23280978599983923
39336,0.24745028708924174
39337,0.10312866601859354
39338,0.33869579342634104
39339,0.45349692147017756
39340,0.5505814731707888
39341,0.3801599878803153
39342,0.9753819910762029
39343,0.20380366869888952
39344,0.9541961299683169
39345,0.10760072606708036
39346,0.27362273418942745
39347,0.23235966062738442
39348,0.194674102039783
39349,0.215240297431462
39350,0.17500361788480814
39351,0.19020229647806838
39352,0.70868302167777
39353,0.27809677267134775
39354,0.49607455279753215
39355,0.1441707405751886
39356,0.09937404615169342
39357,0.9773888189333921
39358,0.5952815119979472
39359,0.4041521485841282
39360,0.21266167102583863
39361,0.37223946645833333
39362,0.1817372308221479
39363,0.16368263185935403
39364,0.2519395343799237
39365,0.5227679919136201
39366,0.42084952284847815
39367,0.11594983127856053
39368,0.694017110506805
39369,0.9878078436769204
39370,0.13433578986204667
39371,0.19161521455419864
39372,0.6236371560673759
39373,0.5103030398256617
39374,0.9797731683422293
39375,0.2011414480375533
39376,0.2881839761663008
39377,0.5785273339267124
39378,0.9788066294009669
39379,0.1252405085046124
39380,0.13873231205668307
39381,0.9725756980174975
39382,0.12314811366762791
39383,0.5306838626852817
39384,0.17377116745475926
39385,0.7989168111780159
39386,0.09498614583422128
39387,0.37155142034517796
39388,0.2823963206879693
39389,0.25308846850237954
39390,0.2942267548288291
39391,0.23004392196036139
39392,0.15659441623451584
39393,0.5258777210550057
39394,0.6210254591023678
39395,0.27612880004310975
39396,0.2744549835417359
39397,0.8133962026251714
39398,0.11823618870614351
39399,0.2545944527234914
39400,0.9520134359417302
39401,0.9313925300441771
39402,0.5626260653840319
39403,0.19126185929432624
39404,0.23274787502275843
39405,0.14444521751914172
39406,0.29492637224227286
39407,0.05690210273383123
39408,0.17174419086699885
39409,0.08422458589356584
39410,0.17485562809642852
39411,0.18926539010153032
39412,0.14968412932989592
39413,0.42096810559428793
39414,0.9628759268590564
39415,0.5459573722875454
39416,0.1331068188278253
39417,0.916102505314675
39418,0.07047822079363456
39419,0.36651738060004563
39420,0.9632080723383503
39421,0.39555453235927107
39422,0.15178949292863878
39423,0.8500677808518567
39424,0.24685498770812134
39425,0.9090827882117534
39426,0.30281399833156575
39427,0.9891417555162718
39428,0.18120996292646172
39429,0.11549666169644897
39430,0.6509366418287186
39431,0.1840669384058652
39432,0.39584585757371277
39433,0.17091089481093
39434,0.17642231323600385
39435,0.22829529754588732
39436,0.8273808167173525
39437,0.9929897306720221
39438,0.9802253837254075
39439,0.12261787181995826
39440,0.5635240135660932
39441,0.16985057262059497
39442,0.09954929488165405
39443,0.276671023341507
39444,0.13601590272335434
39445,0.33909003955588046
39446,0.36138612645586
39447,0.17895570205478106
39448,0.16216243257105564
39449,0.7827751417282122
39450,0.25820306827309586
39451,0.1581725469273694
39452,0.10542497222256782
39453,0.135843032831192
39454,0.055882039293171724
39455,0.7581469208838136
39456,0.7561543128275244
39457,0.6790354355350546
39458,0.2673661968322558
39459,0.9877161379775291
39460,0.9599377394967394
39461,0.20265632830981173
39462,0.6433133059052313
39463,0.9922529501546306
39464,0.35176744399786913
39465,0.43105555303691534
39466,0.19884590207757388
39467,0.1596295776760221
39468,0.16946140468060192
39469,0.21487814449585893
39470,0.2326082740074588
39471,0.9465611717489866
39472,0.060778858315087746
39473,0.09345867397309222
39474,0.3332504456038578
39475,0.5256914329996455
39476,0.9842969270470502
39477,0.9860166267373872
39478,0.9541555716976947
39479,0.9743444886586902
39480,0.8664113182189092
39481,0.6065386321244884
39482,0.1513801016051701
39483,0.049730006548125726
39484,0.13603635841210546
39485,0.17267550747150873
39486,0.7064676757282872
39487,0.9856780608509258
39488,0.13289553279239263
39489,0.22713230855797573
39490,0.6092742207077432
39491,0.9974044039797468
39492,0.07041901589045046
39493,0.24447996033231637
39494,0.2079095822692004
39495,0.2609194352395234
39496,0.16550045987630782
39497,0.975209430465648
39498,0.48687580740786424
39499,0.10209220404538433
39500,0.3038978332915287
39501,0.3941736770949617
39502,0.6488059987037413
39503,0.6598397703206581
39504,0.6860640057535009
39505,0.18988320028071493
39506,0.23185537532639974
39507,0.175549951199114
39508,0.06798557779410228
39509,0.2214426357229254
39510,0.3870003173031158
39511,0.1566932673315789
39512,0.1658688214063333
39513,0.18287921149080408
39514,0.5357245221865632
39515,0.20350457307677963
39516,0.13531276879477075
39517,0.40748596115946684
39518,0.2595901907702775
39519,0.8904470845953648
39520,0.8833377403162449
39521,0.9761440469323568
39522,0.930700659375917
39523,0.24876389186937295
39524,0.8441820445323028
39525,0.17659968867350806
39526,0.7570194229830958
39527,0.2135281751624697
39528,0.16876008838416193
39529,0.16787506757092407
39530,0.22038279437429517
39531,0.987027692098425
39532,0.20017608072531787
39533,0.3376918540557086
39534,0.27770868419230005
39535,0.9964561811445298
39536,0.12314042729723586
39537,0.2635151567422906
39538,0.2068409815175344
39539,0.41586269513445534
39540,0.2767111383587618
39541,0.35582648905488007
39542,0.31613710709592296
39543,0.5781626662384033
39544,0.1708576174353542
39545,0.3249755908216824
39546,0.10506482277953903
39547,0.2500106561754743
39548,0.6724221307404927
39549,0.3449807837253281
39550,0.9928784208233008
39551,0.2650443548004103
39552,0.1395302916504188
39553,0.31541138816052205
39554,0.19943575288225504
39555,0.17723863918707441
39556,0.1295953318691231
39557,0.27125734583966465
39558,0.08926070177887624
39559,0.7297543687334076
39560,0.5543168631808001
39561,0.7336528907153458
39562,0.21193184816396585
39563,0.9958998134670591
39564,0.2682139763007689
39565,0.9962709203280712
39566,0.3983274582979323
39567,0.4779124295091453
39568,0.7311085254911992
39569,0.2958555000907812
39570,0.15968399619629206
39571,0.17860620181779951
39572,0.9776239029858796
39573,0.3149666003810147
39574,0.04175182073529398
39575,0.9666390398603433
39576,0.28003102233397903
39577,0.5952692180820671
39578,0.3781544128915549
39579,0.3280345749905417
39580,0.18018404175370215
39581,0.6180717092581495
